42949725857	2016	13494	3647	1
42949725861	2012	90799	21116	1
42949725931	2017	5628	1407	1
42949725937	2018	21014	4776	1
42949725964	2018	12722	2827	1
42949725991	2011	16716	3980	1
42949726025	2018	4093	1137	1
42949726028	2020	24196	5499	1
42949726046	2019	169800	36913	1
42949726057	2012	4714	1274	1
42949726106	2021	207495	46110	1
42949726125	2016	99838	36977	1
42949726128	2020	9374	2083	1
42949726164	2019	12243	3498	1
42949726177	2016	25370	5766	1
42949726199	2018	4862	1389	1
42949726205	2015	28126	6860	1
42949726216	2018	399546	88788	1
42949726221	2017	21379	5626	1
42949726228	2019	310960	74038	1
42949726263	2011	12688	3172	1
42949726279	2014	45162	10264	1
42949726283	2018	76956	17490	1
42949726291	2020	9095	1819	1
42949726293	2013	7196	1999	1
42949726295	2013	4328	1082	1
42949726296	2019	4854	1471	1
42949726307	2016	341467	74232	1
42949726307	2018	17262	4932	1
42949726319	2018	1366015	310458	1
42949726324	2018	65536	15241	1
42949726345	2017	38417	9370	1
42949726352	2020	7060	1858	1
42949726363	2020	7361	1673	1
42949726392	2011	93811	33504	1
42949726396	2020	5142	1094	1
42949726403	2012	25244	6311	1
42949726490	2020	4808	1023	1
42949726507	2011	16877	3669	1
42949726552	2017	19894	5526	1
42949726554	2014	17815	4143	1
42949726555	2020	29568	7633	2
42949726608	2021	5715	1786	1
42949726637	2018	69501	16163	1
42949726646	2020	7632	3180	1
42949726652	2020	9413	1961	1
42949726670	2016	14010	4003	1
42949726670	2017	6559	1929	1
42949726710	2012	15304	4251	1
42949726712	2012	6548	1597	1
42949726713	2016	11128	3091	1
42949726733	2015	224757	52269	1
42949726739	2013	507467	110319	1
42949726746	2019	5151	1198	1
42949726753	2021	15726	3574	1
42949726762	2019	7260	1815	1
42949726762	2020	10320	2517	1
42949726790	2015	77666	17708	3
42949726848	2015	15520	3630	3
42949726858	2016	34574	7680	3
42949726858	2017	5782	1257	1
42949726858	2018	4774	1085	1
42949726858	2019	59270	13171	1
42949726882	2012	34815	7937	2
42949726923	2011	98012	21307	1
42949726927	2017	8065	1833	1
42949726930	2017	35435	13124	1
42949726961	2015	157944	38523	1
42949726961	2018	12514	4315	1
42949726966	2010	16062065	3735364	1
42949726966	2015	408134	94915	1
42949726970	2013	7732	1841	1
42949726988	2018	5191	1236	1
42949727018	2018	1819	1399	1
42949727036	2016	47830	12264	1
42949727036	2017	8270	2235	1
42949727037	2018	4458	1393	1
42949727041	2020	7481	2078	1
42949727053	2012	46077	15359	1
42949727069	2015	24219	5265	1
42949727073	2014	9768	2442	1
42949727074	2015	6747	3067	1
42949727075	2016	806276	212178	1
42949727080	2018	10205	2489	1
42949727101	2014	65730	15650	1
42949727102	2015	13524	3220	1
42949727102	2016	200482	60752	1
42949727102	2020	12902	2867	1
42949727145	2018	3445	1044	1
42949727151	2020	34675	8891	1
42949727189	2017	14518	3156	1
42949727189	2020	5874	1366	1
42949727197	2015	186534	41452	1
42949727212	2012	82397	23542	2
42949727217	2019	74633	16962	1
42949727240	2016	6684	2305	1
42949727247	2012	5244	1279	1
42949727260	2016	31054	8647	4
42949727293	2016	85592	21398	1
42949727293	2017	22277	6188	1
42949727293	2018	86396	20092	1
42949727296	2016	163245	37964	1
42949727305	2018	5336	1241	1
42949727309	2019	47057	11204	1
42949727310	2017	21656	5853	1
42949727315	2015	133316	28365	1
42949727316	2013	20131	4910	1
42949727326	2012	32197	8473	1
42949727335	2020	797384	199346	1
42949727346	2019	731400	159000	1
42949727347	2019	213732	54803	1
42949727356	2014	64148	16881	1
42949727356	2015	24742	7069	1
42949727375	2018	16942	3940	1
42949727386	2017	39258	8724	1
42949727413	2015	13176	2745	1
42949727445	2010	308614	68581	1
42949727452	2017	1113689	265164	1
42949727461	2016	4766	1014	1
42949727484	2015	2383	1402	1
42949727492	2018	10251	2278	1
42949727497	2019	152984	36916	2
42949727506	2018	26215	6394	1
42949727518	2015	82426	24243	1
42949727540	2017	8868233	2111484	1
42949727552	2013	6725	1564	1
42949727553	2019	83688	20922	1
42949727561	2020	7700	1674	1
42949727571	2013	90528	18860	1
42949727591	2012	4889	1164	1
42949727645	2020	5716	1299	1
42949727661	2015	7200	1800	1
42949727665	2015	176010	40321	2
42949727665	2016	151118	34345	1
42949727665	2018	238302	52956	1
42949727665	2020	4191	1103	1
42949727710	2019	63854	13586	1
42949727718	2020	357528	83146	1
42949727744	2013	6925	2164	1
42949727762	2014	39424	8761	1
42949727775	2019	4632	1158	1
42949727785	2014	320637	72872	1
42949727829	2018	66810	15184	1
42949727848	2015	39997	8510	1
42949727858	2014	6102	1356	1
42949727859	2020	12611	3503	1
42949727863	2012	8299	1976	1
42949727866	2017	39393	9608	1
42949727884	2012	26792	6089	1
42949727884	2017	14752	3598	1
42949727895	2015	575878	133925	1
42949727915	2015	309840	77460	1
42949727928	2018	42340	10081	1
42949727928	2019	3471	1157	1
42949727931	2014	384029	89309	1
42949727938	2018	7711	1836	1
42949727950	2014	20322	6774	1
42949727957	2017	5064	1055	1
42949727989	2019	56212	12220	1
42949728010	2014	5184	1127	1
42949728024	2011	256049	62451	1
42949728029	2014	58862	12796	1
42949728035	2014	8749	2134	1
42949728044	2020	68989	20291	1
42949728064	2019	9519	3661	1
42949728069	2016	42859	8929	1
42949728070	2017	4950	1076	1
42949728107	2020	68898	18131	1
42949728115	2014	17702	4539	1
42949728120	2018	3658	1045	1
42949728146	2017	35923	8553	1
42949728190	2018	4386	1329	1
42949728191	2014	6561	1396	1
42949728208	2016	112161	26705	1
42949728209	2014	10256	2279	1
42949728221	2010	3300	1000	1
42949728245	2018	6404	1423	1
42949728262	2012	59748	13895	1
42949728283	2013	21269	5064	1
42949728322	2019	4349	1208	1
42949728332	2015	51677	12018	1
42949728334	2015	20184	5046	1
42949728340	2012	3981	1076	1
42949728344	2017	13742	4433	1
42949728362	2012	366400	87238	1
42949728364	2017	4125	1375	1
42949728376	2018	9183	2087	1
42949728379	2019	10902	3115	1
42949728390	2019	5491	1248	1
42949728390	2020	10589	2302	1
42949728397	2020	94316	21934	1
42949728398	2013	7140	1879	1
42949728415	2011	2873932	652430	3
42949728415	2012	2425383	538974	2
42949728439	2016	5090	1212	1
42949728448	2013	260816	57959	1
42949728471	2019	21080	6213	2
42949728486	2010	2384	1255	1
42949728487	2019	39285	9136	1
42949728492	2014	185260	40274	1
42949728492	2016	381374	84348	6
42949728493	2018	42240	13200	1
42949728525	2010	316313	85490	1
42949728536	2012	3999	1290	1
42949728550	2013	11176	2540	1
42949728555	2018	32395	9422	3
42949728590	2017	4946	1099	1
42949728602	2017	46465	12558	1
42949728616	2016	15334	3485	1
42949728621	2019	903123	200694	1
42949728621	2020	687800	159163	2
42949728626	2019	4840	1383	1
42949728651	2018	4327	1202	1
42949728655	2014	14212	3230	1
42949728685	2019	6088	1485	1
42949728688	2018	408861	92923	1
42949728688	2019	1882816	409571	3
42949728688	2020	99889	21253	1
42949728692	2016	7000	1628	1
42949728694	2019	47621	11446	2
42949728705	2011	113654	29142	1
42949728705	2013	160072	36380	1
42949728705	2015	306932	68207	1
42949728747	2011	70651	16057	1
42949728750	2016	1972	1160	1
42949728765	2014	6352	2049	1
42949728768	2016	7919	2084	1
42949728776	2019	139259	33157	1
42949728776	2020	5809	1383	1
42949728789	2014	7953	2410	1
42949728790	2014	279780	68239	1
42949728791	2010	21600	4909	1
42949728791	2012	31896	7974	1
42949728828	2014	13726	3268	1
42949728829	2016	6003	1396	1
42949728851	2014	12776	2839	1
42949728877	2020	8572	2449	1
42949728879	2020	7729	2034	1
42949728892	2018	44669	12408	1
42949728897	2014	4548	1467	1
42949728898	2016	36676	9839	3
42949728909	2015	16324	3710	1
42949728945	2014	205639	58754	1
42949728945	2016	274619	76283	1
42949728945	2017	710337	155885	2
42949728951	2014	27444	5966	1
42949728958	2018	33779	7677	1
42949728963	2013	24593	6306	1
42949728970	2012	22298	5309	1
42949728979	2020	4064	1129	1
42949729009	2016	8248	1833	1
42949729011	2020	9713	2369	1
42949729040	2017	118797	28429	3
42949729040	2018	7848	1962	1
42949729048	2012	21679	6022	1
42949729054	2014	367821	81738	1
42949729081	2013	1842338	400330	2
42949729103	2011	10377	4717	1
42949729171	2018	8554	2376	1
42949729176	2015	18340	3987	1
42949729178	2012	86582	24047	2
42949729179	2019	7110	1871	1
42949729188	2018	2538	1015	1
42949729206	2017	22485	7495	1
42949729206	2019	5876	1469	1
42949729218	2016	3948	1067	1
42949729248	2016	10655	2267	1
42949729257	2012	6156	1368	1
42949729261	2013	58592	17755	1
42949729269	2017	5832	1458	1
42949729276	2014	13409	2915	1
42949729286	2012	156349	38134	1
42949729322	2019	28915	5901	1
42949729357	2011	17559	3736	1
42949729364	2015	188478	43832	1
42949729376	2017	30438	8455	1
42949729398	2020	17687	3845	1
42949729402	2019	11280	2302	1
42949729411	2015	7774	1851	1
42949729416	2012	7598	2171	1
42949729427	2018	3132	1253	1
42949729430	2020	121120	28838	1
42949729444	2019	6867	1807	1
42949729450	2017	9047	2154	1
42949729463	2017	4124	1031	1
42949729467	2012	8753	2084	1
42949729474	2012	7979	2046	1
42949729484	2018	573328	139836	1
42949729490	2015	12617	3004	1
42949729512	2020	23439	5059	2
42949729527	2011	12087	2811	1
42949729547	2019	10800	2700	1
42949729564	2016	6007	1278	1
42949729586	2018	12328	2867	1
42949729586	2019	56192	13491	2
42949729586	2020	28372	6838	3
42949729592	2020	125681	32226	1
42949729644	2013	6760	1827	1
42949729655	2017	34753	8082	1
42949729662	2015	4200	1077	1
42949729675	2018	17516	3981	1
42949729679	2016	264072	61412	1
42949729679	2019	5740	1335	1
42949729687	2014	4455	1036	1
42949729698	2012	10521	3394	1
42949729700	2019	4162	1015	1
42949729727	2013	3088054	671316	1
42949729727	2015	63575	15506	1
42949729743	2019	82438	18736	1
42949729743	2020	44195	10194	2
42949729764	2017	3747	1102	1
42949729778	2019	1114592	278648	1
42949729783	2020	4876	1134	1
42949729799	2010	14124	3445	1
42949729800	2014	28728	6840	1
42949729810	2018	3298	1649	1
42949729812	2015	3813	2007	1
42949729815	2011	42702	9283	1
42949729816	2018	7388	1679	1
42949729837	2014	3303	1436	1
42949729873	2018	3812	1089	1
42949729886	2017	6339	1378	1
42949729888	2014	143717	29941	1
42949729917	2015	37254	8870	1
42949729960	2013	57707	14075	1
42949729981	2018	5504	1668	1
42949729993	2014	320179	72768	1
42949730022	2019	26146	5684	1
42949730039	2010	3158662	701925	1
42949730039	2014	15602	3467	1
42949730039	2016	23873	5684	1
42949730040	2013	55239	13473	1
42949730047	2010	9804	2580	1
42949730098	2013	6677	1712	1
42949730108	2018	6500	1857	1
42949730118	2015	125672	29922	1
42949730138	2017	19434	4135	1
42949730141	2016	9623	2187	1
42949730156	2016	9844	2486	2
42949730158	2019	11275	3132	1
42949730169	2017	4653	1082	1
42949730194	2018	6728	1529	1
42949730213	2010	6160	1665	1
42949730213	2012	30857	7526	1
42949730221	2018	4803	1264	1
42949730225	2013	8424	2407	1
42949730249	2015	25285	6654	1
42949730259	2014	4692	1020	1
42949730259	2015	5152	1145	1
42949730313	2016	16523	3934	1
42949730360	2010	38346	10217	2
42949730368	2019	84405	19629	1
42949730371	2016	130544	30359	1
42949730389	2017	267390	65217	1
42949730399	2013	7455	2130	1
42949730409	2012	111670	28884	2
42949730410	2019	9643	2296	1
42949730461	2014	81745	19463	1
42949730461	2016	18233	4447	1
42949730502	2015	36387	8086	1
42949730530	2017	5842	1217	1
42949730540	2016	11795	3370	1
42949730544	2013	19140	4785	1
42949730555	2016	30287	7766	1
42949730563	2017	6911	3005	1
42949730583	2012	232389	54044	1
42949730584	2015	11551	3726	1
42949730586	2015	12092	2812	1
42949730595	2016	6642	1748	1
42949730603	2020	21611	4598	1
42949730604	2014	255508	58070	1
42949730614	2016	204050	46375	1
42949730629	2011	12359	3169	1
42949730640	2013	14330	3771	1
42949730691	2019	408280	86868	1
42949730754	2021	5204	1239	1
42949730799	2012	4544892	1009976	1
42949730801	2015	221209	51444	1
42949730807	2013	3998	1025	1
42949730807	2014	36680	9170	1
42949730807	2015	5844	1538	1
42949730807	2019	6045	1550	1
42949730825	2011	14868	3717	1
42949730847	2011	56502	15695	1
42949730851	2011	38133	8474	1
42949730854	2020	13292	3242	1
42949730894	2012	7794	1901	1
42949730904	2020	3437	1273	1
42949730908	2019	5278	1173	1
42949730922	2015	97973	23327	1
42949730930	2015	9129	2123	1
42949730948	2010	847044	196987	1
42949730959	2020	516000	129000	1
42949730977	2018	57869	16534	1
42949730977	2019	3818	1032	1
42949730999	2015	70027	14589	1
42949731025	2017	9864	2294	1
42949731046	2015	30888	7920	1
42949731046	2017	406490	90331	1
42949731063	2013	36830	9954	1
42949731063	2014	5988	1497	1
42949731077	2016	5936	1484	1
42949731087	2019	13504	3376	1
42949731114	2016	12285	2792	1
42949731160	2020	8240	1962	1
42949731165	2018	27481	6185	2
42949731183	2016	22838	5075	1
42949731225	2019	92617	24373	1
42949731231	2017	5115	2224	1
42949731234	2013	33538	6987	1
42949731236	2011	23037	5008	1
42949731237	2012	369058	80230	1
42949731298	2014	8133	1768	1
42949731315	2018	14325	3494	1
42949731338	2018	17084	3973	1
42949731397	2020	5006	1192	1
42949731405	2016	8965	1949	1
42949731441	2015	11523	2505	1
42949731453	2015	9234	2565	1
42949731454	2020	210069	47743	1
42949731485	2013	90852	22713	1
42949731485	2014	23560	5479	1
42949731492	2016	30969	8370	1
42949731544	2017	6065	1444	1
42949731548	2021	6970	1483	1
42949731551	2018	12918	2936	1
42949731553	2013	8208	1824	1
42949731610	2011	47256	10273	1
42949731610	2012	20996	5121	1
42949731661	2019	71038	16145	1
42949731661	2020	133439	29720	5
42949731661	2021	6358	1413	1
42949731667	2014	13670	3179	1
42949731675	2014	10225	2378	1
42949731699	2013	37616	9645	1
42949731702	2018	44491	9269	1
42949731720	2011	64828	17060	1
42949731733	2018	4856	1278	1
42949731753	2019	34891	9430	1
42949731759	2010	1831384	398127	1
42949731762	2016	8516	1738	1
42949731782	2013	4885	1357	1
42949731788	2012	11572	2630	1
42949731792	2020	21173	4812	1
42949731800	2019	6371	1722	1
42949731818	2021	9236	2309	1
42949731841	2020	138834	30852	1
42949731848	2013	17264	4015	1
42949731881	2017	75254	16723	1
42949731921	2015	73177	15908	1
42949731934	2014	59486	13219	1
42949731946	2015	376261	84363	2
42949731946	2016	53265	11333	1
42949731951	2013	71771	32936	2
42949731957	2018	16976	3612	1
42949731959	2011	114106	29258	1
42949731959	2015	607432	151858	1
42949731959	2018	9235	2496	1
42949731964	2014	7894153	1679607	1
42949731978	2020	95817	23370	1
42949732017	2020	5078	1302	1
42949732028	2020	7590	1765	1
42949732036	2013	38337	8713	1
42949732096	2016	7322	1664	1
42949732130	2017	14594	3394	1
42949732140	2017	4636	1253	1
42949732203	2016	416446	96848	1
42949732249	2015	58149	12641	1
42949732260	2014	8626	1917	1
42949732261	2020	9838	2236	1
42949732278	2013	173146	38477	1
42949732281	2019	205974	44777	1
42949732284	2014	4910	1169	1
42949732287	2017	119568	25440	1
42949732299	2012	5134	1194	1
42949732311	2016	69943	16653	1
42949732314	2013	9694	2551	1
42949732356	2015	11279	2623	1
42949732398	2018	17031	4055	1
42949732403	2018	21146	4699	1
42949732417	2014	1738396	395090	1
42949732435	2016	69157	16466	1
42949732454	2016	210749	45815	1
42949732454	2021	7069	1683	1
42949732467	2013	7578	1684	1
42949732499	2020	14146	2947	1
42949732503	2014	15042	3270	1
42949732510	2014	97988	21775	1
42949732515	2018	12297	3153	1
42949732517	2020	5925	1288	1
42949732575	2013	67321	15656	1
42949732575	2016	96407	34431	1
42949732581	2019	19656	5040	1
42949732585	2012	13956	3489	1
42949732598	2017	6320	1975	1
42949732603	2013	184225	44933	1
42949732613	2010	104346	23715	1
42949732616	2017	15192	3376	1
42949732638	2018	6196	1441	1
42949732655	2011	10883	2531	1
42949732658	2017	10319	2457	1
42949732662	2015	5116	1279	1
42949732673	2011	11560	3400	1
42949732717	2019	45417	10562	1
42949732742	2017	320234	68135	1
42949732775	2014	21974	4994	1
42949732775	2017	51239	10457	1
42949732792	2020	5496333	1194855	1
42949732793	2011	57001	13268	2
42949732802	2016	22168	5542	1
42949732806	2019	17374	3861	1
42949732826	2015	19002	4043	1
42949732841	2019	9551	2653	1
42949732852	2016	3114	1038	1
42949732855	2011	2672	1781	1
42949732874	2017	27640	6910	1
42949732906	2017	14450	3284	1
42949732940	2010	9629	3009	1
42949732943	2014	4591	1481	1
42949732948	2013	11294	2972	1
42949732951	2012	47289	11534	1
42949732971	2015	5508	1281	1
42949732986	2017	13056	5440	1
42949733005	2020	31979	6804	1
42949733009	2011	37470	9139	1
42949733020	2019	11951	3230	1
42949733065	2015	9796	2177	1
42949733076	2020	5677	1622	1
42949733093	2016	6888	1680	1
42949733102	2020	4189	1074	1
42949733140	2020	30886	9084	1
42949733146	2019	35212	7825	1
42949733148	2013	157651	32844	1
42949733153	2017	6454	1655	1
42949733154	2014	588522	133755	1
42949733154	2016	1035835	235417	1
42949733173	2020	6296	1499	1
42949733205	2020	34804	7405	1
42949733206	2017	616618	128462	1
42949733206	2020	118271	24678	2
42949733215	2012	5310	1475	1
42949733220	2016	77141	16413	1
42949733233	2019	12186	2708	1
42949733291	2014	4046	1124	1
42949733303	2015	21009	6179	1
42949733303	2020	3964	1166	1
42949733309	2013	12469	3370	1
42949733322	2014	55587	11827	1
42949733328	2014	15055	3672	1
42949733335	2011	33000	7174	1
42949733347	2012	5140	1318	1
42949733354	2020	19417	4623	1
42949733361	2018	4889	2328	1
42949733369	2011	3518	1005	1
42949733389	2018	80070	17964	2
42949733391	2019	21265	5907	1
42949733394	2015	9522	2026	1
42949733400	2019	8144	1851	1
42949733401	2017	20269	4826	1
42949733401	2018	19102	4245	1
42949733402	2013	9344	2279	1
42949733425	2014	22866	7376	1
42949733435	2020	4530	1192	1
42949733445	2011	7300	2212	1
42949733545	2017	39470	9179	1
42949733554	2010	85691	21972	1
42949733561	2013	18544165	4214583	1
42949733561	2020	5282	1390	1
42949733577	2012	35169	7993	1
42949733630	2018	63580	14786	1
42949733638	2015	7274	1865	1
42949733654	2014	29902	6796	1
42949733663	2016	13810	3288	1
42949733695	2019	14812	3703	1
42949733698	2020	4107	1053	1
42949733706	2017	18318	4260	1
42949733731	2020	11520	2560	1
42949733740	2014	261578	81743	1
42949733749	2017	19336	4834	1
42949733749	2018	18685	4917	1
42949733752	2013	39496	8777	1
42949733774	2018	99090	21083	1
42949733780	2010	13969	3326	1
42949733780	2011	28246	6277	1
42949733784	2016	2786	1032	1
42949733801	2018	922402	224976	1
42949733801	2020	6185	1316	1
42949733826	2019	5268	1225	1
42949733856	2017	53165	12967	1
42949733871	2014	60302	12563	1
42949733903	2018	5786	1231	1
42949733911	2018	15155	4096	1
42949733921	2013	5248	1280	1
42949733933	2016	4622	1027	1
42949733933	2018	3902	1115	1
42949734033	2013	48941	12549	1
42949734042	2013	6105	1489	1
42949734044	2019	6397	1729	1
42949734057	2019	12373	2812	1
42949734061	2017	6705	1490	1
42949734072	2016	13715	3117	1
42949734075	2015	780244	181452	1
42949734112	2013	4809	1093	1
42949734117	2019	19314	5365	1
42949734133	2015	71340	17400	1
42949734141	2015	8050	1677	1
42949734144	2014	38203	7959	1
42949734147	2015	5161	1122	1
42949734147	2017	5382	1170	1
42949734171	2017	3936465	915457	1
42949734183	2014	108248	27062	1
